FrameId,Event,Type,OId,HId,D
4147,5,MATCH,gt_2,det_1,0.05794825277780015
4148,4,MATCH,gt_1,det_2,0.07354590403278871
4148,5,MATCH,gt_2,det_1,0.04843552415325014
4149,4,MATCH,gt_1,det_2,0.08302409288875327
4149,5,MATCH,gt_2,det_1,0.07000714249274637
4150,4,MATCH,gt_1,det_2,0.11187493016757409
4150,5,MATCH,gt_2,det_1,0.030870698080865237
4151,4,MATCH,gt_1,det_2,0.09686072475467003
4151,5,MATCH,gt_2,det_1,0.11042644610780322
4152,4,MATCH,gt_1,det_2,0.08901123524589316
4152,5,MATCH,gt_2,det_1,0.05238320341483602
4153,4,MATCH,gt_1,det_2,0.03442382895611948
4153,5,MATCH,gt_2,det_1,0.05300000000000156
4154,4,MATCH,gt_1,det_2,0.05493632677928121
4154,5,MATCH,gt_2,det_1,0.0745721127500067
4155,4,MATCH,gt_1,det_2,0.08538149682454439
4155,5,MATCH,gt_2,det_1,0.08264381404557579
4156,4,MATCH,gt_1,det_2,0.1007025322422429
4156,5,MATCH,gt_2,det_1,0.0704840407468264
4157,4,MATCH,gt_1,det_2,0.1274872542648847
4157,5,MATCH,gt_2,det_1,0.046065171225123686
4158,4,MATCH,gt_1,det_2,0.05281098370604303
4158,5,MATCH,gt_2,det_1,0.0427434205463234
4159,4,MATCH,gt_1,det_2,0.07341661937191095
4159,5,MATCH,gt_2,det_1,0.08893255871726588
4160,4,MATCH,gt_1,det_2,0.03649657518178819
4160,5,MATCH,gt_2,det_1,0.06288879073411999
4161,4,MATCH,gt_1,det_2,0.05748912940721763
4161,5,MATCH,gt_2,det_1,0.07299999999999898
4162,4,MATCH,gt_1,det_2,0.28369349657685156
4162,5,MATCH,gt_2,det_1,0.09504735661763537
4163,4,MATCH,gt_1,det_2,0.20055173896029924
4163,5,MATCH,gt_2,det_1,0.04843552415324927
4164,4,MATCH,gt_1,det_2,0.16954350474140817
4164,5,MATCH,gt_2,det_1,0.019874606914351455
4165,4,MATCH,gt_1,det_2,0.03489985673323001
4165,5,MATCH,gt_2,det_1,0.044922154890432886
4166,4,MATCH,gt_1,det_2,0.15276779765382512
4166,5,MATCH,gt_2,det_1,0.06262587324740662
4167,4,MATCH,gt_1,det_2,0.052706735812418117
4167,5,MATCH,gt_2,det_1,0.08246817568007697
4168,4,MATCH,gt_1,det_2,0.08043631020876155
4168,5,MATCH,gt_2,det_1,0.07613146524269515
4169,4,MATCH,gt_1,det_2,0.06108191221630073
4169,5,MATCH,gt_2,det_1,0.0728697468089459
4170,4,MATCH,gt_1,det_2,0.08635971282953722
4170,5,MATCH,gt_2,det_1,0.031384709652951655
4171,4,MATCH,gt_1,det_2,0.1011533489312139
4171,5,MATCH,gt_2,det_1,0.06673829485385571
4172,4,MATCH,gt_1,det_2,0.043611924974712765
4172,5,MATCH,gt_2,det_1,0.04423799272119067
4173,4,MATCH,gt_1,det_2,0.06945502141674276
4173,5,MATCH,gt_2,det_1,0.08984430978086673
4174,4,MATCH,gt_1,det_2,0.06949100661236683
4174,5,MATCH,gt_2,det_1,0.054827000647493275
4175,4,MATCH,gt_1,det_2,0.09280624978954802
4175,5,MATCH,gt_2,det_1,0.08248636250920424
4176,4,MATCH,gt_1,det_2,0.08641180474912005
4176,5,MATCH,gt_2,det_1,0.11009541316512661
4177,4,MATCH,gt_1,det_2,0.08086408349817627
4177,5,MATCH,gt_2,det_1,0.10486658190291291
4178,4,MATCH,gt_1,det_2,0.05167204273105489
4178,5,MATCH,gt_2,det_1,0.09978977903573047
4179,4,MATCH,gt_1,det_2,0.08369587803470194
4179,5,MATCH,gt_2,det_1,0.06624952830020518
4180,4,MATCH,gt_1,det_2,0.07634788798650606
4180,5,MATCH,gt_2,det_1,0.04442971978304887
4181,4,MATCH,gt_1,det_2,0.05382378656319021
4181,5,MATCH,gt_2,det_1,0.058600341295936
4182,4,MATCH,gt_1,det_2,0.016031219541882153
4182,5,MATCH,gt_2,det_1,0.035958309192730534
4183,4,MATCH,gt_1,det_2,0.10388936422945305
4183,5,MATCH,gt_2,det_1,0.07539230729988457
4184,4,MATCH,gt_1,det_2,0.08626702730475747
4184,5,MATCH,gt_2,det_1,0.05517245689653447
4185,4,MATCH,gt_1,det_2,0.06665583245298312
4185,5,MATCH,gt_2,det_1,0.051156622249715435
4186,4,MATCH,gt_1,det_2,0.06539113089708601
4186,5,MATCH,gt_2,det_1,0.04173727350941999
4187,4,MATCH,gt_1,det_2,0.05708765190476794
4187,5,MATCH,gt_2,det_1,0.08433267456923377
4188,4,MATCH,gt_1,det_2,0.06562011886609226
4188,5,MATCH,gt_2,det_1,0.030364452901378968
4189,4,MATCH,gt_1,det_2,0.06392182725798817
4189,5,MATCH,gt_2,det_1,0.08315647900194015
4190,4,MATCH,gt_1,det_2,0.12389511693363732
4190,5,MATCH,gt_2,det_1,0.09243376006633303
4191,4,MATCH,gt_1,det_2,0.06558200972827843
4191,5,MATCH,gt_2,det_1,0.07460562981437813
4192,4,MATCH,gt_1,det_2,0.11964530914331578
4192,5,MATCH,gt_2,det_1,0.0772334124585978
4193,4,MATCH,gt_1,det_2,0.093498663092044
4193,5,MATCH,gt_2,det_1,0.08774394566008628
4194,4,MATCH,gt_1,det_2,0.06552861970162249
4194,5,MATCH,gt_2,det_1,0.0819634064689855
4195,4,MATCH,gt_1,det_2,0.11305308487608758
4195,5,MATCH,gt_2,det_1,0.0846226919921616
4196,4,MATCH,gt_1,det_2,0.18871642453397863
4196,5,MATCH,gt_2,det_1,0.05089204259999604
4197,4,MATCH,gt_1,det_2,0.24647424927475745
4197,5,MATCH,gt_2,det_1,0.0688839603971794
4198,4,MATCH,gt_1,det_2,0.31614079142053164
4198,5,MATCH,gt_2,det_1,0.08367197858303435
4199,4,MATCH,gt_1,det_2,0.3570796674257553
4199,5,MATCH,gt_2,det_1,0.08149233092751688
4200,4,MATCH,gt_1,det_2,0.3738246766719516
4200,5,MATCH,gt_2,det_1,0.10032447358446633
4201,4,MATCH,gt_1,det_2,0.31629100524675197
4201,5,MATCH,gt_2,det_1,0.09457801012920732
4202,4,MATCH,gt_1,det_2,0.3612956622429266
4202,5,MATCH,gt_2,det_1,0.10825894882179653
4203,4,MATCH,gt_1,det_2,0.3394297505457579
4203,5,MATCH,gt_2,det_1,0.08744140895479527
4204,4,MATCH,gt_1,det_2,0.29825660093281925
4204,5,MATCH,gt_2,det_1,0.04512205669071536
4205,4,MATCH,gt_1,det_2,0.2529022648288378
4205,5,MATCH,gt_2,det_1,0.038431757701149476
4206,4,MATCH,gt_1,det_2,0.1938424331483928
4206,5,MATCH,gt_2,det_1,0.08154753215149997
4207,4,MATCH,gt_1,det_2,0.17564168070250125
4207,5,MATCH,gt_2,det_1,0.17319642028633261
4208,4,MATCH,gt_1,det_2,0.09208993189027577
4208,5,MATCH,gt_2,det_1,0.11264546151532151
4209,4,MATCH,gt_1,det_2,0.14754057822247355
4209,5,MATCH,gt_2,det_1,0.05040833264451309
4210,4,MATCH,gt_1,det_2,0.17044940598312364
4210,5,MATCH,gt_2,det_1,0.09428679653058585
4211,4,MATCH,gt_1,det_2,0.13711673858431767
4211,5,MATCH,gt_2,det_1,0.06974955196988843
4212,4,MATCH,gt_1,det_2,0.12204097672503213
4212,5,MATCH,gt_2,det_1,0.12022478945708469
4213,4,MATCH,gt_1,det_2,0.137346277707113
4213,5,MATCH,gt_2,det_1,0.05486346689738228
4214,4,MATCH,gt_1,det_2,0.0768960337078582
4214,5,MATCH,gt_2,det_1,0.0616603600378695
4215,4,MATCH,gt_1,det_2,0.07505331438384402
4215,5,MATCH,gt_2,det_1,0.05790509476721247
4216,4,MATCH,gt_1,det_2,0.1409184161137218
4216,5,MATCH,gt_2,det_1,0.052335456432517406
4217,4,MATCH,gt_1,det_2,0.14159096016342493
4217,5,MATCH,gt_2,det_1,0.08278284846512546
4218,4,MATCH,gt_1,det_2,0.10284454287904747
4218,5,MATCH,gt_2,det_1,0.06842514157822185
4219,4,MATCH,gt_1,det_2,0.10004498987955383
4219,5,MATCH,gt_2,det_1,0.08737276463521149
4220,4,MATCH,gt_1,det_2,0.12874004815907408
4220,5,MATCH,gt_2,det_1,0.06319018911191794
4221,4,MATCH,gt_1,det_2,0.12243365550370594
4221,5,MATCH,gt_2,det_1,0.06431951492354379
4222,4,MATCH,gt_1,det_2,0.07854298186343514
4222,5,MATCH,gt_2,det_1,0.043863424398924225
4223,4,MATCH,gt_1,det_2,0.1137057606280343
4223,5,MATCH,gt_2,det_1,0.05249761899362933
4224,4,MATCH,gt_1,det_2,0.10577806956075651
4224,5,MATCH,gt_2,det_1,0.04239103678845355
4225,4,MATCH,gt_1,det_2,0.0921194876234107
4225,5,MATCH,gt_2,det_1,0.0666033032213893
4226,4,MATCH,gt_1,det_2,0.14875819305167517
4226,5,MATCH,gt_2,det_1,0.0911592014006241
4227,4,MATCH,gt_1,det_2,0.1127031499116163
4227,5,MATCH,gt_2,det_1,0.15726092966786095
4228,4,MATCH,gt_1,det_2,0.42353866411462393
4228,5,MATCH,gt_2,det_1,0.07553145040312957
4229,4,MATCH,gt_1,det_2,0.369952699679297
4229,5,MATCH,gt_2,det_1,0.09029396436085751
4230,4,MATCH,gt_1,det_2,0.34210817002813565
4230,5,MATCH,gt_2,det_1,0.09998999949994956
4231,4,MATCH,gt_1,det_2,0.3105237511044843
4231,5,MATCH,gt_2,det_1,0.1344804818551752
4232,4,MATCH,gt_1,det_2,0.3193383785266031
4232,5,MATCH,gt_2,det_1,0.0442153819388665
4233,4,MATCH,gt_1,det_2,0.10131633629380914
4233,5,MATCH,gt_2,det_1,0.026381811916544616
4234,4,MATCH,gt_1,det_2,0.10317460927960884
4234,5,MATCH,gt_2,det_1,0.03827531841801041
4235,4,MATCH,gt_1,det_2,0.12541929676090527
4235,5,MATCH,gt_2,det_1,0.05006995106848087
4236,4,MATCH,gt_1,det_2,0.09646761114488214
4236,5,MATCH,gt_2,det_1,0.03925557285278162
4237,4,MATCH,gt_1,det_2,0.09814784765851985
4237,5,MATCH,gt_2,det_1,0.055326304774493976
4238,4,MATCH,gt_1,det_2,0.10374487939170893
4238,5,MATCH,gt_2,det_1,0.05897457079114869
4239,4,MATCH,gt_1,det_2,0.05752390807307768
4239,5,MATCH,gt_2,det_1,0.07259476565152487
4240,4,MATCH,gt_1,det_2,0.07341661937190913
4240,5,MATCH,gt_2,det_1,0.08266801074175899
4241,4,MATCH,gt_1,det_2,0.0719305220334155
4241,5,MATCH,gt_2,det_1,0.08985543945694065
4242,4,MATCH,gt_1,det_2,0.10957189420649814
4242,5,MATCH,gt_2,det_1,0.04123105625617788
4243,4,MATCH,gt_1,det_2,0.09561380653441104
4243,5,MATCH,gt_2,det_1,0.049376107582513436
4244,4,MATCH,gt_1,det_2,0.06627971031922117
4244,5,MATCH,gt_2,det_1,0.02619160170741569
4245,4,MATCH,gt_1,det_2,0.21772459668121996
4245,5,MATCH,gt_2,det_1,0.05594640292279665
4246,4,MATCH,gt_1,det_2,0.08931405264570626
4246,5,MATCH,gt_2,det_1,0.0590338885725805
4247,4,MATCH,gt_1,det_2,0.063710281744786
4247,5,MATCH,gt_2,det_1,0.02861817604250778
4248,4,MATCH,gt_1,det_2,0.18815419208723427
4248,5,MATCH,gt_2,det_1,0.033256578296631804
4249,4,MATCH,gt_1,det_2,0.10830512453249962
4249,5,MATCH,gt_2,det_1,0.0568594759033191
4250,4,MATCH,gt_1,det_2,0.04712748667179413
4250,5,MATCH,gt_2,det_1,0.07278736154031258
4251,4,MATCH,gt_1,det_2,0.04988987873306688
4251,5,MATCH,gt_2,det_1,0.07075309180523502
4252,4,MATCH,gt_1,det_2,0.05722761571129835
4252,5,MATCH,gt_2,det_1,0.07146327728281414
4253,4,MATCH,gt_1,det_2,0.08228608630868345
4253,5,MATCH,gt_2,det_1,0.10356640381900074
4254,4,MATCH,gt_1,det_2,0.05953150426455046
4254,5,MATCH,gt_2,det_1,0.07003570517957047
4255,4,MATCH,gt_1,det_2,0.03546829570193785
4255,5,MATCH,gt_2,det_1,0.05777542730261894
4256,4,MATCH,gt_1,det_2,0.09089554444525612
4256,5,MATCH,gt_2,det_1,0.0631426955395464
4257,4,MATCH,gt_1,det_2,0.06027437266367824
4257,5,MATCH,gt_2,det_1,0.05828378848358945
4258,4,MATCH,gt_1,det_2,0.057497826045859846
4258,5,MATCH,gt_2,det_1,0.061237243569580414
4259,4,MATCH,gt_1,det_2,0.022090722034373456
4259,5,MATCH,gt_2,det_1,0.049689032995222406
4260,4,MATCH,gt_1,det_2,0.07561084578286358
4260,5,MATCH,gt_2,det_1,0.34906159914834645
4261,4,MATCH,gt_1,det_2,0.09100549433962686
4261,5,MATCH,gt_2,det_1,0.39826122080865567
4262,4,MATCH,gt_1,det_2,0.05860034129593322
4262,5,MATCH,gt_2,det_1,0.08260750571225424
4263,4,MATCH,gt_1,det_2,0.00999999999999801
4263,5,MATCH,gt_2,det_1,0.0882836338173726
4264,4,MATCH,gt_1,det_2,0.035735136770411007
4264,5,MATCH,gt_2,det_1,0.08497646733066556
4265,4,MATCH,gt_1,det_2,0.04224926034855438
4265,5,MATCH,gt_2,det_1,0.07666159403508431
4266,4,MATCH,gt_1,det_2,0.029899832775451933
4266,5,MATCH,gt_2,det_1,0.0794795571200561
4267,4,MATCH,gt_1,det_2,0.06634756966159328
4267,5,MATCH,gt_2,det_1,0.06661080993352247
4268,4,MATCH,gt_1,det_2,0.06500769185257983
4268,5,MATCH,gt_2,det_1,0.0731778655059032
4269,4,MATCH,gt_1,det_2,0.06777167549942963
4269,5,MATCH,gt_2,det_1,0.06653570470056028
4270,4,MATCH,gt_1,det_2,0.04009987531152659
4270,5,MATCH,gt_2,det_1,0.09146037393319766
4271,4,MATCH,gt_1,det_2,0.050447993022519164
4271,5,MATCH,gt_2,det_1,0.08757853618324625
4272,4,MATCH,gt_1,det_2,0.07457211275001027
4272,5,MATCH,gt_2,det_1,0.10315522284402366
4273,4,MATCH,gt_1,det_2,0.054772255750517064
4273,5,MATCH,gt_2,det_1,0.10186265262597369
4274,4,MATCH,gt_1,det_2,0.07049113419430729
4274,5,MATCH,gt_2,det_1,0.04148493702538306
4275,4,MATCH,gt_1,det_2,0.03367491648096633
4275,5,MATCH,gt_2,det_1,0.024758836806279806
4276,4,MATCH,gt_1,det_2,0.07475292636412126
4276,5,MATCH,gt_2,det_1,0.049213819197457556
4277,4,MATCH,gt_1,det_2,0.09979979959899618
4277,5,MATCH,gt_2,det_1,0.02889636655359947
4278,4,MATCH,gt_1,det_2,0.1274872542648868
4278,5,MATCH,gt_2,det_1,0.09633794683301077
4279,4,MATCH,gt_1,det_2,0.0641950153828187
4279,5,MATCH,gt_2,det_1,0.121350731353379
4280,4,MATCH,gt_1,det_2,0.041388404173150546
4280,5,MATCH,gt_2,det_1,0.10346980235798316
4281,4,MATCH,gt_1,det_2,0.07162401831788306
4281,5,MATCH,gt_2,det_1,0.07431688906298504
4282,4,MATCH,gt_1,det_2,0.07495998932764181
4282,5,MATCH,gt_2,det_1,0.08515280382934998
4283,4,MATCH,gt_1,det_2,0.07003570517957276
4283,5,MATCH,gt_2,det_1,0.11542096863221758
4284,4,MATCH,gt_1,det_2,0.05107837115648728
4284,5,MATCH,gt_2,det_1,0.18346389290538964
4285,4,MATCH,gt_1,det_2,0.07458552138317621
4285,5,MATCH,gt_2,det_1,0.16373454125504427
4286,4,MATCH,gt_1,det_2,0.09060905032059548
4286,5,MATCH,gt_2,det_1,0.08304817878797896
4287,4,MATCH,gt_1,det_2,0.045022216737962056
4287,5,MATCH,gt_2,det_1,0.09456214887575008
4288,4,MATCH,gt_1,det_2,0.086585218137973
4288,5,MATCH,gt_2,det_1,0.08315046602395157
4289,4,MATCH,gt_1,det_2,0.07037755323965172
4289,5,MATCH,gt_2,det_1,0.04964876634922601
4290,4,MATCH,gt_1,det_2,0.06804410334481721
4290,5,MATCH,gt_2,det_1,0.06112282715974315
4291,4,MATCH,gt_1,det_2,0.08000624975587907
4291,5,MATCH,gt_2,det_1,0.07176350047203461
4292,4,MATCH,gt_1,det_2,0.06745368781616161
4292,5,MATCH,gt_2,det_1,0.09351470472604599
4293,4,MATCH,gt_1,det_2,0.061757590626577555
4293,5,MATCH,gt_2,det_1,0.1042928568982557
4294,4,MATCH,gt_1,det_2,0.03433656942677761
4294,5,MATCH,gt_2,det_1,0.11118902823570251
4295,4,MATCH,gt_1,det_2,0.12072282302862283
4295,5,MATCH,gt_2,det_1,0.11980818002123282
4296,4,MATCH,gt_1,det_2,0.11177656283854888
4296,5,MATCH,gt_2,det_1,0.07841555968046107
4297,4,MATCH,gt_1,det_2,0.06964912059746439
4297,5,MATCH,gt_2,det_1,0.06946941773183264
4298,4,MATCH,gt_1,det_2,0.05015974481593866
4298,5,MATCH,gt_2,det_1,0.04691481642295905
4299,4,MATCH,gt_1,det_2,0.05405552700695839
4299,5,MATCH,gt_2,det_1,0.04733920151417909
4300,4,MATCH,gt_1,det_2,0.08296384754819232
4300,5,MATCH,gt_2,det_1,0.06356099432828065
4301,4,MATCH,gt_1,det_2,0.05101960407529527
4301,5,MATCH,gt_2,det_1,0.07108445681019177
4302,4,MATCH,gt_1,det_2,0.0761905505952023
4302,5,MATCH,gt_2,det_1,0.11095945205344175
4303,4,MATCH,gt_1,det_2,0.03310589071449284
4303,5,MATCH,gt_2,det_1,0.06630987860039952
4304,4,MATCH,gt_1,det_2,0.08741281370600057
4304,5,MATCH,gt_2,det_1,0.08929165694509213
4305,4,MATCH,gt_1,det_2,0.0871837140755089
4305,5,MATCH,gt_2,det_1,0.13132402674301433
4306,4,MATCH,gt_1,det_2,0.032710854467592476
4306,5,MATCH,gt_2,det_1,0.09953893710503445
4307,4,MATCH,gt_1,det_2,0.07788452991448197
4307,5,MATCH,gt_2,det_1,0.22232183878332823
4308,4,MATCH,gt_1,det_2,0.08378544026261404
4308,5,MATCH,gt_2,det_1,0.08572630868059197
4309,4,MATCH,gt_1,det_2,0.05334791467339617
4309,5,MATCH,gt_2,det_1,0.09091204540653326
4310,4,MATCH,gt_1,det_2,0.07764663547121878
4310,5,MATCH,gt_2,det_1,0.07317103251970458
4311,4,MATCH,gt_1,det_2,0.05671860364994963
4311,5,MATCH,gt_2,det_1,0.12944883158993525
4312,4,MATCH,gt_1,det_2,0.0664755594184796
4312,5,MATCH,gt_2,det_1,0.037013511046642515
4313,4,MATCH,gt_1,det_2,0.059682493245504675
4313,5,MATCH,gt_2,det_1,0.0817985329941828
4314,4,MATCH,gt_1,det_2,0.09571311299921
4314,5,MATCH,gt_2,det_1,0.031575306807692195
4315,4,MATCH,gt_1,det_2,0.07471278337741277
4315,5,MATCH,gt_2,det_1,0.07936623967405748
4316,4,MATCH,gt_1,det_2,0.09714422267947921
4316,5,MATCH,gt_2,det_1,0.06988085097746091
4317,4,MATCH,gt_1,det_2,0.105541461047304
4317,5,MATCH,gt_2,det_1,0.0967488156688935
4318,4,MATCH,gt_1,det_2,0.09135097153287626
4318,5,MATCH,gt_2,det_1,0.11407453703609627
4319,4,MATCH,gt_1,det_2,0.09004998611882276
4319,5,MATCH,gt_2,det_1,0.13133925536563604
4320,4,MATCH,gt_1,det_2,0.05924525297439191
4320,5,MATCH,gt_2,det_1,0.1375209075013672
4321,4,MATCH,gt_1,det_2,0.04869291529576153
4321,5,MATCH,gt_2,det_1,0.10830050784737505
4322,4,MATCH,gt_1,det_2,0.10173003489628893
4322,5,MATCH,gt_2,det_1,0.11062097450303097
4323,4,MATCH,gt_1,det_2,0.09708243919473808
4323,5,MATCH,gt_2,det_1,0.075266194270734
4324,4,MATCH,gt_1,det_2,0.11254332499086636
4324,5,MATCH,gt_2,det_1,0.07181921748390259
4325,4,MATCH,gt_1,det_2,0.10967679791095593
4325,5,MATCH,gt_2,det_1,0.0574891294072206
4326,4,MATCH,gt_1,det_2,0.08882567196480863
4326,5,MATCH,gt_2,det_1,0.11449454135459865
4327,4,MATCH,gt_1,det_2,0.09783659846907826
4327,5,MATCH,gt_2,det_1,0.03942080668885187
4328,4,MATCH,gt_1,det_2,0.11029052543170006
4328,5,MATCH,gt_2,det_1,0.07543871685016823
4329,4,MATCH,gt_1,det_2,0.13908989898623367
4329,5,MATCH,gt_2,det_1,0.04851803788283106
4330,4,MATCH,gt_1,det_2,0.07582875444051596
4330,5,MATCH,gt_2,det_1,0.078955683772606
4331,4,MATCH,gt_1,det_2,0.021470910553585475
4331,5,MATCH,gt_2,det_1,0.10582060290888463
4332,4,MATCH,gt_1,det_2,0.04704253394535572
4332,5,MATCH,gt_2,det_1,0.06555913361233633
4333,4,MATCH,gt_1,det_2,0.030561413579872868
4333,5,MATCH,gt_2,det_1,0.08488227141164467
4334,4,MATCH,gt_1,det_2,0.054972720507540214
4334,5,MATCH,gt_2,det_1,0.09547250913221016
4335,4,MATCH,gt_1,det_2,0.0909230443836982
4335,5,MATCH,gt_2,det_1,0.11360897851842697
4336,4,MATCH,gt_1,det_2,0.0961873172512891
4336,5,MATCH,gt_2,det_1,0.06977822009767687
4337,4,MATCH,gt_1,det_2,0.04355456348076343
4337,5,MATCH,gt_2,det_1,0.07284229540589493
4338,4,MATCH,gt_1,det_2,0.05579426493825484
4338,5,MATCH,gt_2,det_1,0.06884039511798407
4339,4,MATCH,gt_1,det_2,0.07312318373812678
4339,5,MATCH,gt_2,det_1,0.020663978319772278
4340,4,MATCH,gt_1,det_2,0.08472897969407864
4340,5,MATCH,gt_2,det_1,0.021633307652784754
4341,4,MATCH,gt_1,det_2,0.07845380806563679
4341,5,MATCH,gt_2,det_1,0.06356886030125111
4342,4,MATCH,gt_1,det_2,0.05379591062525124
4342,5,MATCH,gt_2,det_1,0.10377379245262029
4343,4,MATCH,gt_1,det_2,0.05426785420486155
4343,5,MATCH,gt_2,det_1,0.08295179322956253
4344,4,MATCH,gt_1,det_2,0.06821290200541374
4344,5,MATCH,gt_2,det_1,0.07685701009016738
4345,4,MATCH,gt_1,det_2,0.16004061984383852
4345,5,MATCH,gt_2,det_1,0.09745255255764304
4346,4,MATCH,gt_1,det_2,0.03921734310225591
4346,5,MATCH,gt_2,det_1,0.08914033879226482
4347,4,MATCH,gt_1,det_2,0.12673200069437834
4347,5,MATCH,gt_2,det_1,0.07967433714816873
4348,4,MATCH,gt_1,det_2,0.04770744176750647
4348,5,MATCH,gt_2,det_1,0.10492378186092963
4349,4,MATCH,gt_1,det_2,0.0355808937493139
4349,5,MATCH,gt_2,det_1,0.062177166226839005
4350,4,MATCH,gt_1,det_2,0.06694027188471716
4350,5,MATCH,gt_2,det_1,0.09174420962654935
4351,4,MATCH,gt_1,det_2,0.06053924347066349
4351,5,MATCH,gt_2,det_1,0.09172785836374762
4352,4,MATCH,gt_1,det_2,0.08510581648747574
4352,5,MATCH,gt_2,det_1,0.06469157595854534
4353,4,MATCH,gt_1,det_2,0.056267219586539255
4353,5,MATCH,gt_2,det_1,0.12028715642162535
4354,4,MATCH,gt_1,det_2,0.06232976816899082
4354,5,MATCH,gt_2,det_1,0.10691117808723424
4355,4,MATCH,gt_1,det_2,0.07067531393633855
4355,5,MATCH,gt_2,det_1,0.13132402674301322
4356,4,MATCH,gt_1,det_2,0.07130918594402622
4356,5,MATCH,gt_2,det_1,0.13762993860348696
4357,4,MATCH,gt_1,det_2,0.10183810681665187
4357,5,MATCH,gt_2,det_1,0.1368575902169838
4358,4,MATCH,gt_1,det_2,0.061983868869245715
4358,5,MATCH,gt_2,det_1,0.09712878049270361
4359,4,MATCH,gt_1,det_2,0.08734414691323106
4359,5,MATCH,gt_2,det_1,0.09675742865537379
4360,4,MATCH,gt_1,det_2,0.04721228653645098
4360,5,MATCH,gt_2,det_1,0.13487772240069837
4361,4,MATCH,gt_1,det_2,0.07124605252222779
4361,5,MATCH,gt_2,det_1,0.05629387178015187
4362,4,MATCH,gt_1,det_2,0.0462493243193901
4362,5,MATCH,gt_2,det_1,0.1264950591920467
4363,4,MATCH,gt_1,det_2,0.0726911273815439
4363,5,MATCH,gt_2,det_1,0.11161989070053914
4364,4,MATCH,gt_1,det_2,0.05477225575051606
4364,5,MATCH,gt_2,det_1,0.08511756575466704
4365,4,MATCH,gt_1,det_2,0.06281719509815861
4365,5,MATCH,gt_2,det_1,0.08434453153584008
4366,4,MATCH,gt_1,det_2,0.08358229477587055
4366,5,MATCH,gt_2,det_1,0.0863365507765993
4367,4,MATCH,gt_1,det_2,0.08658521813797145
4367,5,MATCH,gt_2,det_1,0.12362847568420611
4368,4,MATCH,gt_1,det_2,0.053609700614721645
4368,5,MATCH,gt_2,det_1,0.12019151384353308
4369,4,MATCH,gt_1,det_2,0.07468600939935167
4369,5,MATCH,gt_2,det_1,0.07914543574963862
4370,4,MATCH,gt_1,det_2,0.10259629622944519
4370,5,MATCH,gt_2,det_1,0.10208329931972251
4371,4,MATCH,gt_1,det_2,0.1056692954457424
4371,5,MATCH,gt_2,det_1,0.09567131231461205
4372,4,MATCH,gt_1,det_2,0.03512833614050158
4372,5,MATCH,gt_2,det_1,0.11319452283569384
4373,4,MATCH,gt_1,det_2,0.052924474489597084
4373,5,MATCH,gt_2,det_1,0.11602585918664914
4374,4,MATCH,gt_1,det_2,0.06612866246946175
4374,5,MATCH,gt_2,det_1,0.08535221145348199
4375,4,MATCH,gt_1,det_2,0.038755644750152106
4375,5,MATCH,gt_2,det_1,0.09406912352095197
4376,4,MATCH,gt_1,det_2,0.07139327699440573
4376,5,MATCH,gt_2,det_1,0.09930256794262925
4377,4,MATCH,gt_1,det_2,0.05953990258641626
4377,5,MATCH,gt_2,det_1,0.09756023780208957
4378,4,MATCH,gt_1,det_2,0.09045440840556028
4378,5,MATCH,gt_2,det_1,0.06528399497579915
4379,4,MATCH,gt_1,det_2,0.04957822102496293
4379,5,MATCH,gt_2,det_1,0.09827003612495647
4380,4,MATCH,gt_1,det_2,0.05969087032369545
4380,5,MATCH,gt_2,det_1,0.12218837915284603
4381,4,MATCH,gt_1,det_2,0.03541186241925131
4381,5,MATCH,gt_2,det_1,0.0906972987469859
4382,4,MATCH,gt_1,det_2,0.04263801121065399
4382,5,MATCH,gt_2,det_1,0.11463856244737153
4383,4,MATCH,gt_1,det_2,0.08316850365372633
4383,5,MATCH,gt_2,det_1,0.11994165248153038
4384,4,MATCH,gt_1,det_2,0.08132650244539046
4384,5,MATCH,gt_2,det_1,0.12677933585564993
4385,4,MATCH,gt_1,det_2,0.062481997407252264
4385,5,MATCH,gt_2,det_1,0.12083873551142538
4386,4,MATCH,gt_1,det_2,0.06375735251718057
4386,5,MATCH,gt_2,det_1,0.13621306838919586
4387,4,MATCH,gt_1,det_2,0.06888396039717759
4387,5,MATCH,gt_2,det_1,0.06206448259673089
4388,4,MATCH,gt_1,det_2,0.05438749856354877
4388,5,MATCH,gt_2,det_1,0.12564234954823267
4389,4,MATCH,gt_1,det_2,0.04360045871318334
4389,5,MATCH,gt_2,det_1,0.14290206436577763
4390,4,MATCH,gt_1,det_2,0.08436824046997722
4390,5,MATCH,gt_2,det_1,0.15756268593801126
4391,4,MATCH,gt_1,det_2,0.0819145896650904
4391,5,MATCH,gt_2,det_1,0.1731300089528116
4392,4,MATCH,gt_1,det_2,0.11061645447219641
4392,5,MATCH,gt_2,det_1,0.134450734471776
4393,4,MATCH,gt_1,det_2,0.11234322409473647
4393,5,MATCH,gt_2,det_1,0.18969712702094504
4394,4,MATCH,gt_1,det_2,0.09798469268207163
4394,5,MATCH,gt_2,det_1,0.15779733838059437
4395,4,MATCH,gt_1,det_2,0.10848502200764792
4395,5,MATCH,gt_2,det_1,0.08208532146492317
4396,4,MATCH,gt_1,det_2,0.16258228685806855
4396,5,MATCH,gt_2,det_1,0.0811418511004028
