FrameId,Event,Type,OId,HId,D
792,25,MATCH,gt_1,det_12,0.08642337646725007
792,26,MATCH,gt_2,det_19,0.1095810202544224
792,27,MATCH,gt_3,det_17,0.12399193522160977
792,28,MATCH,gt_4,det_15,0.05840376700179664
792,29,MATCH,gt_5,det_16,0.10394710193170438
793,25,MATCH,gt_1,det_12,0.10596697598780433
793,26,MATCH,gt_2,det_19,0.12472770341828635
793,27,MATCH,gt_3,det_17,0.13402611685787091
793,28,MATCH,gt_4,det_15,0.05508175741568148
793,29,MATCH,gt_5,det_16,0.12044500819876269
794,25,MATCH,gt_1,det_12,0.08336066218546906
794,26,MATCH,gt_2,det_19,0.12963410045200188
794,27,MATCH,gt_3,det_17,0.09402659198333238
794,28,MATCH,gt_4,det_15,0.03867815921162488
794,29,MATCH,gt_5,det_16,0.09485251709891544
795,25,MATCH,gt_1,det_12,0.09376566535784815
795,26,MATCH,gt_2,det_19,0.1617281669963498
795,27,MATCH,gt_3,det_17,0.09146584061823418
795,28,MATCH,gt_4,det_15,0.06435837163881715
795,29,MATCH,gt_5,det_16,0.07567033764957093
796,25,MATCH,gt_1,det_12,0.08383913167489346
796,26,MATCH,gt_2,det_19,0.13889204440859942
796,27,MATCH,gt_3,det_17,0.10180864403379723
796,28,MATCH,gt_4,det_15,0.029274562336608134
796,29,MATCH,gt_5,det_16,0.06957010852370367
797,25,MATCH,gt_1,det_12,0.09091754506144858
797,26,MATCH,gt_2,det_19,0.09552486587271519
797,27,MATCH,gt_3,det_17,0.08576129663199106
797,28,MATCH,gt_4,det_15,0.050408332644514615
797,29,MATCH,gt_5,det_16,0.0807774721070156
798,25,MATCH,gt_1,det_12,0.07014271166700169
798,26,MATCH,gt_2,det_19,0.09381897462667135
798,27,MATCH,gt_3,det_17,0.12249489785293179
798,28,MATCH,gt_4,det_15,0.04819751030914437
798,29,MATCH,gt_5,det_16,0.06849087530467089
799,25,MATCH,gt_1,det_12,0.07931582439841407
799,26,MATCH,gt_2,det_19,0.12105370708904314
799,27,MATCH,gt_3,det_17,0.10995453605923033
799,28,MATCH,gt_4,det_15,0.046076024134030245
799,29,MATCH,gt_5,det_16,0.10651760417884096
800,25,MATCH,gt_1,det_12,0.07262231062146185
800,26,MATCH,gt_2,det_19,0.17042887079365446
800,27,MATCH,gt_3,det_17,0.0664906008395174
800,28,MATCH,gt_4,det_15,0.0728422954058979
800,29,MATCH,gt_5,det_16,0.08677557259966767
801,25,MATCH,gt_1,det_12,0.058821764679412705
801,26,MATCH,gt_2,det_19,0.1438645196009077
801,27,MATCH,gt_3,det_17,0.09475230867899502
801,28,MATCH,gt_4,det_15,0.05974947698516124
801,29,MATCH,gt_5,det_16,0.11195088208674378
802,25,MATCH,gt_1,det_12,0.07464583042608502
802,26,MATCH,gt_2,det_19,0.11424097338521061
802,27,MATCH,gt_3,det_17,0.07787810988974829
802,28,MATCH,gt_4,det_15,0.06603786792439686
802,29,MATCH,gt_5,det_16,0.11035397591387477
803,25,MATCH,gt_1,det_12,0.09437160589923319
803,26,MATCH,gt_2,det_19,0.11672617529928499
803,27,MATCH,gt_3,det_17,0.0949420876113465
803,28,MATCH,gt_4,det_15,0.06104096984812708
803,29,MATCH,gt_5,det_16,0.13770620901034203
804,25,MATCH,gt_1,det_12,0.09300000000000079
804,26,MATCH,gt_2,det_19,0.11492606318846729
804,27,MATCH,gt_3,det_17,0.08252878285786001
804,28,MATCH,gt_4,det_15,0.05743692192309859
804,29,MATCH,gt_5,det_16,0.1647573974060032
805,25,MATCH,gt_1,det_12,0.07349149610669291
805,26,MATCH,gt_2,det_19,0.12177438154226095
805,27,MATCH,gt_3,det_17,0.08319855767980938
805,28,MATCH,gt_4,det_15,0.07102816342832002
805,29,MATCH,gt_5,det_16,0.11504347004502215
806,25,MATCH,gt_1,det_12,0.049284886121406433
806,26,MATCH,gt_2,det_19,0.12739701723352742
806,27,MATCH,gt_3,det_17,0.079315824398414
806,28,MATCH,gt_4,det_15,0.08963258336118742
806,29,MATCH,gt_5,det_16,0.10856795107212687
807,25,MATCH,gt_1,det_12,0.07033491309442072
807,26,MATCH,gt_2,det_19,0.10084145972763148
807,27,MATCH,gt_3,det_17,0.08582540416449859
807,28,MATCH,gt_4,det_15,0.060249481325564166
807,29,MATCH,gt_5,det_16,0.08584870412533717
808,25,MATCH,gt_1,det_12,0.06086049621881128
808,26,MATCH,gt_2,det_19,0.1295028957205212
808,27,MATCH,gt_3,det_17,0.08834591105422045
808,28,MATCH,gt_4,det_15,0.059169248769945657
808,29,MATCH,gt_5,det_16,0.09827003612495493
809,25,MATCH,gt_1,det_12,0.03770941526992863
809,26,MATCH,gt_2,det_19,0.11314150432091778
809,27,MATCH,gt_3,det_17,0.09232551110067133
809,28,MATCH,gt_4,det_15,0.047686476070265695
809,29,MATCH,gt_5,det_16,0.08184130986243986
810,25,MATCH,gt_1,det_12,0.049689032995218624
810,26,MATCH,gt_2,det_19,0.11483901775964699
810,27,MATCH,gt_3,det_17,0.10036433629531961
810,28,MATCH,gt_4,det_15,0.08358229477586829
810,29,MATCH,gt_5,det_16,0.10244022647378416
811,25,MATCH,gt_1,det_12,0.06413267497929695
811,26,MATCH,gt_2,det_19,0.07749193506423739
811,27,MATCH,gt_3,det_17,0.1051142235855813
811,28,MATCH,gt_4,det_15,0.053749418601505644
811,29,MATCH,gt_5,det_16,0.08436231386110897
812,25,MATCH,gt_1,det_12,0.06677574409918563
812,26,MATCH,gt_2,det_19,0.11721348045340144
812,27,MATCH,gt_3,det_17,0.12464750298341255
812,28,MATCH,gt_4,det_15,0.11298229949863763
812,29,MATCH,gt_5,det_16,0.0672681202353688
813,25,MATCH,gt_1,det_12,0.06320601237224294
813,26,MATCH,gt_2,det_19,0.1083928041892082
813,27,MATCH,gt_3,det_17,0.12942179105545087
813,28,MATCH,gt_4,det_15,0.08791473141629746
813,29,MATCH,gt_5,det_16,0.10533755265810905
814,25,MATCH,gt_1,det_12,0.08800568163476967
814,26,MATCH,gt_2,det_19,0.12720062892926307
814,27,MATCH,gt_3,det_17,0.1256542876307861
814,28,MATCH,gt_4,det_15,0.07018546858146694
814,29,MATCH,gt_5,det_16,0.07500000000000052
815,25,MATCH,gt_1,det_12,0.07782030583337278
815,26,MATCH,gt_2,det_19,0.12165936051122397
815,27,MATCH,gt_3,det_17,0.11749893616539621
815,28,MATCH,gt_4,det_15,0.11126994203287865
815,29,MATCH,gt_5,det_16,0.07469270379360898
816,25,MATCH,gt_1,det_12,0.0869770084562578
816,26,MATCH,gt_2,det_19,0.13649175799292992
816,27,MATCH,gt_3,det_17,0.13618002790424075
816,28,MATCH,gt_4,det_15,0.059371710435190315
816,29,MATCH,gt_5,det_16,0.0866775634175307
817,25,MATCH,gt_1,det_12,0.07106335201776098
817,26,MATCH,gt_2,det_19,0.14408677940740958
817,27,MATCH,gt_3,det_17,0.11549025932952109
817,28,MATCH,gt_4,det_15,0.07900632886041506
817,29,MATCH,gt_5,det_16,0.07435724578008483
818,25,MATCH,gt_1,det_12,0.06496922348312323
818,26,MATCH,gt_2,det_19,0.1578797010384817
818,27,MATCH,gt_3,det_17,0.11694015563526355
818,28,MATCH,gt_4,det_15,0.06972087205421547
818,29,MATCH,gt_5,det_16,0.08319254774317235
819,25,MATCH,gt_1,det_12,0.0731641988953604
819,26,MATCH,gt_2,det_19,0.15151897570931608
819,27,MATCH,gt_3,det_17,0.12258874336577667
819,28,MATCH,gt_4,det_15,0.043965895873962005
819,29,MATCH,gt_5,det_16,0.07923383115816039
820,25,MATCH,gt_1,det_12,0.07080254232723256
820,26,MATCH,gt_2,det_19,0.10069260151570177
820,27,MATCH,gt_3,det_17,0.10615554625171318
820,28,MATCH,gt_4,det_15,0.032046840717924865
820,29,MATCH,gt_5,det_16,0.08301807032206975
821,25,MATCH,gt_1,det_12,0.05554277630799389
821,26,MATCH,gt_2,det_19,0.11300442469213305
821,27,MATCH,gt_3,det_17,0.08837986195961074
821,28,MATCH,gt_4,det_15,0.06246599074696643
821,29,MATCH,gt_5,det_16,0.10673799698326597
822,25,MATCH,gt_1,det_12,0.08792041856133392
822,26,MATCH,gt_2,det_19,0.10218610473053512
822,27,MATCH,gt_3,det_17,0.10074720839804979
822,28,MATCH,gt_4,det_15,0.09262289133902073
822,29,MATCH,gt_5,det_16,0.10246950765959434
823,25,MATCH,gt_1,det_12,0.07321885003194338
823,26,MATCH,gt_2,det_19,0.07696102909914747
823,27,MATCH,gt_3,det_17,0.11762652762026254
823,28,MATCH,gt_4,det_15,0.09633794683301036
823,29,MATCH,gt_5,det_16,0.08597674104081957
824,25,MATCH,gt_1,det_12,0.052640288753006075
824,26,MATCH,gt_2,det_19,0.07278049189171633
824,27,MATCH,gt_3,det_17,0.10564563407921963
824,28,MATCH,gt_4,det_15,0.07696102909914969
824,29,MATCH,gt_5,det_16,0.10024968827881764
825,25,MATCH,gt_1,det_12,0.062457985878509294
825,26,MATCH,gt_2,det_19,0.09276313923105675
825,27,MATCH,gt_3,det_17,0.13088544609695965
825,28,MATCH,gt_4,det_15,0.08626702730476067
825,29,MATCH,gt_5,det_16,0.0754850978670633
826,25,MATCH,gt_1,det_12,0.08826097665446576
826,26,MATCH,gt_2,det_19,0.10583950113260852
826,27,MATCH,gt_3,det_17,0.12920526305069585
826,28,MATCH,gt_4,det_15,0.06422616289332847
826,29,MATCH,gt_5,det_16,0.08909545442950495
827,25,MATCH,gt_1,det_12,0.06827151675479504
827,26,MATCH,gt_2,det_19,0.09366963221877021
827,27,MATCH,gt_3,det_17,0.09374966666607276
827,28,MATCH,gt_4,det_15,0.03330165161069385
827,29,MATCH,gt_5,det_16,0.06829348431585429
828,25,MATCH,gt_1,det_12,0.05529014378711582
828,26,MATCH,gt_2,det_19,0.08515280382934998
828,27,MATCH,gt_3,det_17,0.12949517365523833
828,28,MATCH,gt_4,det_15,0.07349829930005158
828,29,MATCH,gt_5,det_16,0.07647875521999634
829,25,MATCH,gt_1,det_12,0.07159608927867533
829,26,MATCH,gt_2,det_19,0.13067134345371967
829,27,MATCH,gt_3,det_17,0.08862279616441887
829,28,MATCH,gt_4,det_15,0.09851395840183978
829,29,MATCH,gt_5,det_16,0.08288546314040784
830,25,MATCH,gt_1,det_12,0.06478425734697964
830,26,MATCH,gt_2,det_19,0.12356779515715208
830,27,MATCH,gt_3,det_17,0.07543871685016705
830,28,MATCH,gt_4,det_15,0.08504704580407418
830,29,MATCH,gt_5,det_16,0.10531381675734729
831,25,MATCH,gt_1,det_12,0.06061352984276448
831,26,MATCH,gt_2,det_19,0.16172507535938757
831,27,MATCH,gt_3,det_17,0.0909835149903518
831,28,MATCH,gt_4,det_15,0.05675385449465107
831,29,MATCH,gt_5,det_16,0.10455142275454789
832,25,MATCH,gt_1,det_12,0.06685057965343189
832,26,MATCH,gt_2,det_19,0.11280957406177682
832,27,MATCH,gt_3,det_17,0.09492101980067429
832,28,MATCH,gt_4,det_15,0.0785493475466234
832,29,MATCH,gt_5,det_16,0.05440588203494466
833,25,MATCH,gt_1,det_12,0.08349251463454695
833,26,MATCH,gt_2,det_19,0.098249681933326
833,27,MATCH,gt_3,det_17,0.03806573262134749
833,28,MATCH,gt_4,det_15,0.0756703376495713
833,29,MATCH,gt_5,det_16,0.07191661838546186
834,25,MATCH,gt_1,det_12,0.041916583830268396
834,26,MATCH,gt_2,det_19,0.08206095295571332
834,27,MATCH,gt_3,det_17,0.08099999999999942
834,28,MATCH,gt_4,det_15,0.08142481194329053
834,29,MATCH,gt_5,det_16,0.0703206939669983
835,25,MATCH,gt_1,det_12,0.050139804546887275
835,26,MATCH,gt_2,det_19,0.11652467549836903
835,27,MATCH,gt_3,det_17,0.0802869852466767
835,28,MATCH,gt_4,det_15,0.07874007874011754
835,29,MATCH,gt_5,det_16,0.07680494775728895
836,25,MATCH,gt_1,det_12,0.09075791976461414
836,26,MATCH,gt_2,det_19,0.10352777405121713
836,27,MATCH,gt_3,det_17,0.06792643079096704
836,28,MATCH,gt_4,det_15,0.07475961476626052
836,29,MATCH,gt_5,det_16,0.09424966843443117
837,25,MATCH,gt_1,det_12,0.09944847912361451
837,26,MATCH,gt_2,det_19,0.14692515101234532
837,27,MATCH,gt_3,det_17,0.07335529974037465
837,28,MATCH,gt_4,det_15,0.09742176348229407
837,29,MATCH,gt_5,det_16,0.07816648898345187
838,25,MATCH,gt_1,det_12,0.1105486318323309
838,26,MATCH,gt_2,det_19,0.15412008305214636
838,27,MATCH,gt_3,det_17,0.07857480512225126
838,28,MATCH,gt_4,det_15,0.08937561188601725
838,29,MATCH,gt_5,det_16,0.07908223567907022
839,25,MATCH,gt_1,det_12,0.08493526947034528
839,26,MATCH,gt_2,det_19,0.14024977718342357
839,27,MATCH,gt_3,det_17,0.08668909966080081
839,28,MATCH,gt_4,det_15,0.08132650244538932
839,29,MATCH,gt_5,det_16,0.05893216439262842
840,25,MATCH,gt_1,det_12,0.07753063910480815
840,26,MATCH,gt_2,det_19,0.1359154148726307
840,27,MATCH,gt_3,det_17,0.09432391001225623
840,28,MATCH,gt_4,det_15,0.09403190947758168
840,29,MATCH,gt_5,det_16,0.10760576192751056
841,25,MATCH,gt_1,det_12,0.08809653795694869
841,26,MATCH,gt_2,det_19,0.16272983746074426
841,27,MATCH,gt_3,det_17,0.10058329881247279
841,28,MATCH,gt_4,det_15,0.08663140308225718
841,29,MATCH,gt_5,det_16,0.11071133636624632
842,25,MATCH,gt_1,det_12,0.04852834223420288
842,26,MATCH,gt_2,det_19,0.1577276133085144
842,27,MATCH,gt_3,det_17,0.0954672718789015
842,28,MATCH,gt_4,det_15,0.08514693182963064
842,29,MATCH,gt_5,det_16,0.08978864070694115
843,25,MATCH,gt_1,det_12,0.028600699292152375
843,26,MATCH,gt_2,det_19,0.1347182244538577
843,27,MATCH,gt_3,det_17,0.0814370922860093
843,28,MATCH,gt_4,det_15,0.09684007434941454
843,29,MATCH,gt_5,det_16,0.07376313442363913
844,25,MATCH,gt_1,det_12,0.06126989472816238
844,26,MATCH,gt_2,det_19,0.16770509831248517
844,27,MATCH,gt_3,det_17,0.08164557550780137
844,28,MATCH,gt_4,det_15,0.0658027355054483
844,29,MATCH,gt_5,det_16,0.0776208734813001
845,25,MATCH,gt_1,det_12,0.038236108588610034
845,26,MATCH,gt_2,det_19,0.19579836567244555
845,27,MATCH,gt_3,det_17,0.0815168694197684
845,28,MATCH,gt_4,det_15,0.06370243323453051
845,29,MATCH,gt_5,det_16,0.08277680834629993
846,25,MATCH,gt_1,det_12,0.047391982444290846
846,26,MATCH,gt_2,det_19,0.229812967432215
846,27,MATCH,gt_3,det_17,0.07826876771739943
846,28,MATCH,gt_4,det_15,0.07846018098373207
846,29,MATCH,gt_5,det_16,0.0812219182240866
847,25,MATCH,gt_1,det_12,0.02267156809751002
847,26,MATCH,gt_2,det_19,0.11069778678907698
847,27,MATCH,gt_3,det_17,0.06435060217278474
847,28,MATCH,gt_4,det_15,0.0835284382710471
847,29,MATCH,gt_5,det_16,0.06604543890383265
848,25,MATCH,gt_1,det_12,0.04990991885387223
848,26,MATCH,gt_2,det_19,0.12703149215844223
848,27,MATCH,gt_3,det_17,0.07215261603018872
848,28,MATCH,gt_4,det_15,0.06519202405202516
848,29,MATCH,gt_5,det_16,0.07489993324429575
849,25,MATCH,gt_1,det_12,0.021424285285627943
849,26,MATCH,gt_2,det_19,0.13122118731363383
849,27,MATCH,gt_3,det_17,0.0844097150806715
849,28,MATCH,gt_4,det_15,0.09149316914393071
849,29,MATCH,gt_5,det_16,0.09752948272189198
850,25,MATCH,gt_1,det_12,0.030903074280724207
850,26,MATCH,gt_2,det_19,0.15308494374039489
850,27,MATCH,gt_3,det_17,0.1053375526581101
850,28,MATCH,gt_4,det_15,0.06836665854054823
850,29,MATCH,gt_5,det_16,0.04628174586162358
851,25,MATCH,gt_1,det_12,0.01783255450012771
851,26,MATCH,gt_2,det_19,0.12236829654775866
851,27,MATCH,gt_3,det_17,0.052038447325031434
851,28,MATCH,gt_4,det_15,0.06271363488109934
851,29,MATCH,gt_5,det_16,0.05800862004908961
852,25,MATCH,gt_1,det_12,0.02974894956128708
852,26,MATCH,gt_2,det_19,0.13220438721918398
852,27,MATCH,gt_3,det_17,0.08873556220591457
852,28,MATCH,gt_4,det_15,0.08109870529176065
852,29,MATCH,gt_5,det_16,0.062016126934855136
853,25,MATCH,gt_1,det_12,0.05559676249567098
853,26,MATCH,gt_2,det_19,0.1467514906227514
853,27,MATCH,gt_3,det_17,0.24130478652525733
853,28,MATCH,gt_4,det_15,0.02042057785666178
853,29,MATCH,gt_5,det_16,0.03608323710533876
854,25,MATCH,gt_1,det_12,0.17609656441850263
854,26,MATCH,gt_2,det_19,0.1554380905698506
854,27,MATCH,gt_3,det_17,0.19712432625122478
854,28,MATCH,gt_4,det_15,0.0438292140016241
854,29,MATCH,gt_5,det_16,0.11214722466472418
855,25,MATCH,gt_1,det_12,0.037656340767526206
855,26,MATCH,gt_2,det_19,0.13542894816101705
855,27,MATCH,gt_3,det_17,0.0640858798800483
855,28,MATCH,gt_4,det_15,0.08036790404135234
855,29,MATCH,gt_5,det_16,0.07153320907103523
856,25,MATCH,gt_1,det_12,0.043965895873962026
856,26,MATCH,gt_2,det_19,0.15339165557486864
856,27,MATCH,gt_3,det_17,0.061367743970265
856,28,MATCH,gt_4,det_15,0.05460769176590516
856,29,MATCH,gt_5,det_16,0.0571401785086446
857,25,MATCH,gt_1,det_12,0.16784218778364526
857,26,MATCH,gt_2,det_19,0.13987851872249824
857,27,MATCH,gt_3,det_17,0.24276943794472933
857,28,MATCH,gt_4,det_15,0.26236806208073526
857,29,MATCH,gt_5,det_16,0.0928977932999493
858,25,MATCH,gt_1,det_12,0.05672741841473162
858,26,MATCH,gt_2,det_19,0.18570406565285777
858,27,MATCH,gt_3,det_17,0.18929870575363156
858,28,MATCH,gt_4,det_15,0.23998541622356956
858,29,MATCH,gt_5,det_16,0.1835374621160487
859,25,MATCH,gt_1,det_12,0.07157513534740975
859,26,MATCH,gt_2,det_19,0.1812429308966268
859,27,MATCH,gt_3,det_17,0.1718254928699479
859,28,MATCH,gt_4,det_15,0.08465222974027531
859,29,MATCH,gt_5,det_16,0.06983552104767292
860,25,MATCH,gt_1,det_12,0.07582875444051582
860,26,MATCH,gt_2,det_19,0.1745651740754706
860,27,MATCH,gt_3,det_17,0.15580115532306085
860,28,MATCH,gt_4,det_15,0.05297169055259692
860,29,MATCH,gt_5,det_16,0.08101851640211445
861,25,MATCH,gt_1,det_12,0.07195832127002448
861,26,MATCH,gt_2,det_19,0.16570757375569733
861,27,MATCH,gt_3,det_17,0.1593016007452506
861,28,MATCH,gt_4,det_15,0.09590620417887573
861,29,MATCH,gt_5,det_16,0.05701754116059485
862,25,MATCH,gt_1,det_12,0.08983317872590307
862,26,MATCH,gt_2,det_19,0.12491997438360507
862,27,MATCH,gt_3,det_17,0.2214949209349932
862,28,MATCH,gt_4,det_15,0.06301587101674999
862,29,MATCH,gt_5,det_16,0.04385202389856095
863,25,MATCH,gt_1,det_12,0.08360023923410748
863,26,MATCH,gt_2,det_19,0.10606601717798228
863,27,MATCH,gt_3,det_17,0.1620185174601958
863,28,MATCH,gt_4,det_15,0.07016409338115824
863,29,MATCH,gt_5,det_16,0.09906563480844424
864,25,MATCH,gt_1,det_12,0.09786214794290964
864,26,MATCH,gt_2,det_19,0.11722627691776527
864,27,MATCH,gt_3,det_17,0.12082218339361028
864,28,MATCH,gt_4,det_15,0.06438944012802086
864,29,MATCH,gt_5,det_16,0.043600458713183764
865,25,MATCH,gt_1,det_12,0.10080178569846877
865,26,MATCH,gt_2,det_19,0.12190570126126124
865,27,MATCH,gt_3,det_17,0.19011838417154753
865,28,MATCH,gt_4,det_15,0.07867019766086801
865,29,MATCH,gt_5,det_16,0.0809753048774759
866,25,MATCH,gt_1,det_12,0.08907300376657325
866,26,MATCH,gt_2,det_19,0.16677529793107948
866,27,MATCH,gt_3,det_17,0.10907795377618565
866,28,MATCH,gt_4,det_15,0.07249827584156597
866,29,MATCH,gt_5,det_16,0.09554056729997232
867,25,MATCH,gt_1,det_12,0.09758073580374317
867,26,MATCH,gt_2,det_19,0.14985326155943474
867,27,MATCH,gt_3,det_17,0.13102671483327344
867,28,MATCH,gt_4,det_15,0.07300684899377548
867,29,MATCH,gt_5,det_16,0.08462860036654159
868,25,MATCH,gt_1,det_12,0.1461300790391912
868,26,MATCH,gt_2,det_19,0.1506917383269587
868,27,MATCH,gt_3,det_17,0.11955333537798213
868,28,MATCH,gt_4,det_15,0.07521303078589639
868,29,MATCH,gt_5,det_16,0.2517240552668747
869,25,MATCH,gt_1,det_12,0.07923383115816121
869,26,MATCH,gt_2,det_19,0.11072488428533062
869,27,MATCH,gt_3,det_17,0.10053295479592875
869,28,MATCH,gt_4,det_15,0.10016486409914352
869,29,MATCH,gt_5,det_16,0.06819090848492923
870,25,MATCH,gt_1,det_12,0.08812491134747309
870,26,MATCH,gt_2,det_19,0.1515189757093132
870,27,MATCH,gt_3,det_17,0.09610150883310786
870,28,MATCH,gt_4,det_15,0.06450581369148155
870,29,MATCH,gt_5,det_16,0.09633275663033837
871,25,MATCH,gt_1,det_12,0.05416641025580343
871,26,MATCH,gt_2,det_19,0.1684577098265334
871,27,MATCH,gt_3,det_17,0.13284342287068618
871,28,MATCH,gt_4,det_15,0.08033679107357598
871,29,MATCH,gt_5,det_16,0.09702061636580134
872,25,MATCH,gt_1,det_12,0.07328710664230202
872,26,MATCH,gt_2,det_19,0.15458977973980048
872,27,MATCH,gt_3,det_17,0.1157281296833232
872,28,MATCH,gt_4,det_15,0.07676587783644677
872,29,MATCH,gt_5,det_16,0.06466065264131043
873,25,MATCH,gt_1,det_12,0.0589321643926306
873,26,MATCH,gt_2,det_19,0.10373041983912039
873,27,MATCH,gt_3,det_17,0.14150044169542442
873,28,MATCH,gt_4,det_15,0.07421590126111861
873,29,MATCH,gt_5,det_16,0.07556454194924968
874,25,MATCH,gt_1,det_12,0.06242595614005442
874,26,MATCH,gt_2,det_19,0.08015609770940707
874,27,MATCH,gt_3,det_17,0.16005780205912906
874,28,MATCH,gt_4,det_15,0.07085901495222809
874,29,MATCH,gt_5,det_16,0.07697402159170125
875,25,MATCH,gt_1,det_12,0.05916924876994704
875,26,MATCH,gt_2,det_19,0.1908009433938942
875,27,MATCH,gt_3,det_17,0.19721149814348904
875,28,MATCH,gt_4,det_15,0.060802960454243334
875,29,MATCH,gt_5,det_16,0.06410928169929812
876,25,MATCH,gt_1,det_12,0.059169248769947884
876,26,MATCH,gt_2,det_19,0.1369598481307574
876,27,MATCH,gt_3,det_17,0.20883965140748428
876,28,MATCH,gt_4,det_15,0.05412023651093671
876,29,MATCH,gt_5,det_16,0.09017760254076491
877,25,MATCH,gt_1,det_12,0.03501428280002337
877,26,MATCH,gt_2,det_19,0.11888650049521855
877,27,MATCH,gt_3,det_17,0.07626270385975037
877,28,MATCH,gt_4,det_15,0.06047313453096086
877,29,MATCH,gt_5,det_16,0.08455175929571133
878,25,MATCH,gt_1,det_12,0.051078371156488805
878,26,MATCH,gt_2,det_19,0.14603424255974942
878,27,MATCH,gt_3,det_17,0.053235326616824584
878,28,MATCH,gt_4,det_15,0.06051446108162988
878,29,MATCH,gt_5,det_16,0.07672027111526594
879,25,MATCH,gt_1,det_12,0.05766281297335446
879,26,MATCH,gt_2,det_19,0.1738907703128591
879,27,MATCH,gt_3,det_17,0.03240370349203795
879,28,MATCH,gt_4,det_15,0.08509406559801816
879,29,MATCH,gt_5,det_16,0.06435837163881554
880,25,MATCH,gt_1,det_12,0.04086563348340558
880,26,MATCH,gt_2,det_19,0.15096357176484645
880,27,MATCH,gt_3,det_17,0.0843445315358399
880,28,MATCH,gt_4,det_15,0.07874642849044179
880,29,MATCH,gt_5,det_16,0.08645808232895295
881,25,MATCH,gt_1,det_12,0.044317039612322216
881,26,MATCH,gt_2,det_19,0.1410354565348708
881,27,MATCH,gt_3,det_17,0.062457985878507066
881,28,MATCH,gt_4,det_15,0.0542125446737172
881,29,MATCH,gt_5,det_16,0.09064215354899885
882,25,MATCH,gt_1,det_12,0.05500000000000198
882,26,MATCH,gt_2,det_19,0.16697904060091054
882,27,MATCH,gt_3,det_17,0.07887331614684293
882,28,MATCH,gt_4,det_15,0.06664082832618418
882,29,MATCH,gt_5,det_16,0.08660831368869751
883,25,MATCH,gt_1,det_12,0.06873863542433897
883,26,MATCH,gt_2,det_19,0.2019529648210189
883,27,MATCH,gt_3,det_17,0.09233092656309867
883,28,MATCH,gt_4,det_15,0.06443601477434786
883,29,MATCH,gt_5,det_16,0.050259327492519615
884,25,MATCH,gt_1,det_12,0.02874021572640058
884,26,MATCH,gt_2,det_19,0.17781732199085493
884,27,MATCH,gt_3,det_17,0.13263483705271265
884,28,MATCH,gt_4,det_15,0.06116371473349158
884,29,MATCH,gt_5,det_16,0.09220629045786581
885,25,MATCH,gt_1,det_12,0.037107950630561125
885,26,MATCH,gt_2,det_19,0.19092668750072828
885,27,MATCH,gt_3,det_17,0.19993498943406743
885,28,MATCH,gt_4,det_15,0.07224956747275396
885,29,MATCH,gt_5,det_16,0.05622277118747979
886,25,MATCH,gt_1,det_12,0.056267219586542794
886,26,MATCH,gt_2,det_19,0.15191444960897996
886,27,MATCH,gt_3,det_17,0.07190966555338886
886,28,MATCH,gt_4,det_15,0.06213694553162372
886,29,MATCH,gt_5,det_16,0.057480431452801795
887,25,MATCH,gt_1,det_12,0.05616938667993542
887,26,MATCH,gt_2,det_19,0.019798989873220433
887,27,MATCH,gt_3,det_17,0.07022107945624148
887,28,MATCH,gt_4,det_15,0.06768308503606853
887,29,MATCH,gt_5,det_16,0.022583179581271654
888,25,MATCH,gt_1,det_12,0.06923149572268192
888,26,MATCH,gt_2,det_19,0.07218032973047503
888,27,MATCH,gt_3,det_17,0.07024243731534541
888,28,MATCH,gt_4,det_15,0.0710070419043079
888,29,MATCH,gt_5,det_16,0.046872166581034796
889,25,MATCH,gt_1,det_12,0.05811196090307068
889,26,MATCH,gt_2,det_19,0.06747592163134895
889,27,MATCH,gt_3,det_17,0.063198101237299
889,28,MATCH,gt_4,det_15,0.06879680225126848
